fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
0.4869627328300614,-0.8790755711963245,-0.38914141096712485,-0.6920405117977739,-0.4890161992794337,-1.254494524252489,0.5051318643673184,-0.1946712958024948,-1.066317841984642,1.2978551977370854,-0.5573106962514092,0.6040323438887757,0.36226326403825637,0.36226326403825637,1.0486143375267847,1.0486143375267847,1.117566594407,-1.8730459521746456,1.5597823608568773
-0.34042265179677417,2.0732120340124998,-1.8011132299459496,-0.6708520540007514,0.5950372078786477,-1.3110839135985612,-1.4113747588530825,1.2035588555799361,2.8614410935429078,1.1704116684895671,-0.8935133401248099,-1.6555404857328904,-0.07373332769150777,-0.07373332769150777,1.167530372812978,1.167530372812978,-1.2538157521793087,-0.6555983667403987,1.8230630639937602
0.11087846709059086,-0.28861805015455977,1.1573039145811115,0.6004554138205986,-0.06597096721774343,1.0656704389364675,1.2963501950546399,0.8706469147745937,1.8639150146787677,0.27830696375694025,-0.6413613572197605,0.6040323438887757,0.07159886955174716,0.07159886955174716,0.23319009556431322,0.23319009556431322,1.2053955702064927,-0.21099885961183382,-0.490694445347122
-0.18998894550098583,-1.4695330922380896,-0.25466790439771286,-0.861548174173954,-0.832740450329557,-1.1413157455603449,-1.0245569082948365,-0.4277096543662086,1.4898427351047152,-0.5500759763519271,-0.4732600352830594,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,-0.6671741716025822,-0.6671741716025822,-0.8366281171317175,-0.8773537127449318,0.3523225844015178
-0.34042265179677417,-0.8790755711963245,-0.18743115111300723,2.126024375206219,0.40995491885165797,1.4617961643589723,1.0326107514921994,1.2035588555799361,-1.0039724620556318,-0.8049630348469635,-1.4818679669032615,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,-0.6275354931738513,-0.6275354931738513,0.7223362033092817,0.3010358559968091,-0.6054744563205907
3.269986299302143,0.30183947088720536,1.7624346941434648,-0.5437213072186164,1.0180824399403379,-0.2924749053692631,-0.23333857760751503,1.8028003490295599,-0.567554802552572,-0.040301859361854556,-0.3892093743147096,-1.6555404857328904,3.196241110281725,3.196241110281725,0.18222608044165872,0.18222608044165872,-0.1779107986355206,-0.3174763540206156,-0.2526783141171675
-0.5660732112404564,-0.8790755711963245,-0.5236149175365369,-0.7979828007828864,-0.30393391025244426,-0.8583687988299843,-0.9542263900115191,-0.6607480129299594,-0.19348252297851945,-0.9324065640944813,-0.5573106962514092,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.8936809054810467,-0.8936809054810467,-0.8585853610815907,-0.29737819242538366,-0.1306613261806259
-0.34042265179677417,-0.8790755711963245,-0.18743115111300723,-0.7132289695947964,-0.35681456426015556,-0.8583687988299843,-0.32125172546166186,-0.8272039833326491,0.05589899673751551,0.6606375514994949,-0.05300673044130884,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,0.5106608445654323,0.5106608445654323,-0.06812457888615446,-1.0585960628447906,0.29300877082125454
0.11087846709059086,0.30183947088720536,-0.18743115111300723,0.007178595503968743,-0.35681456426015556,0.04706143070716952,0.13589664337990168,-0.2612536839635559,0.49231665624057536,-0.23146715323313188,0.5353478963371413,0.6040323438887757,0.14426496817337495,0.14426496817337495,-0.28211272400919285,-0.28211272400919285,0.1514478606125778,-0.2641009084726227,-0.38158335782432035
-0.8669406238320331,0.30183947088720536,1.8296714474281708,2.041270544018129,-0.38325489126401124,0.5563659348218185,0.01281823638409611,1.0038116910967527,-0.3805186627655443,-0.16774538860937277,-1.1456653230298608,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,-0.23114870888653835,-0.23114870888653835,-0.1998680425853938,0.49693610714269304,-0.4674790532971209
-0.9421574769799269,-0.8790755711963245,0.014279108741110751,-0.8827366319709764,-0.46257587227557806,0.8393128815521791,0.20622716166321914,-1.4264454767822359,0.6170074160985928,-0.48635421172816795,0.9556012011788919,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,-0.5312701312755038,-0.5312701312755038,-0.06812457888615446,0.5725850880539386,-0.5317356846757395
0.4117458796821669,-0.28861805015455977,-0.05295764454359524,-0.6920405117977739,-0.30393391025244426,-0.12270673733104683,1.6480027864712272,-0.16138010172196424,0.05589899673751551,0.6606375514994949,-0.5573106962514092,0.6040323438887757,0.36226326403825637,0.36226326403825637,0.5219861812593555,0.5219861812593555,2.1056425721512952,-1.2342617252492691,-0.21055340161526628
0.03566161394269635,-0.28861805015455977,2.8382227466987597,1.7234436770627914,-0.4890161992794337,0.8959022708982511,0.8919497149255644,1.136976467418875,-1.2533539817716668,-0.8686847994707222,-1.4818679669032615,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,-0.8766929004401619,-0.8766929004401619,0.7662506912090282,-0.06363048272083836,-0.5705414095025785
-0.7917237706841386,0.30183947088720536,-0.5236149175365369,-0.6708520540007514,0.9916421129364823,-0.6320112414456959,-1.2707137222864477,-0.06150651948033565,2.17564191432381,0.21458519913318116,1.0396518621472417,-1.6555404857328904,-0.727728215286154,-0.727728215286154,0.403070145973161,0.403070145973161,-1.3416447279788017,1.345885781813336,-0.028980502900174652
0.2613121733863785,-0.8790755711963245,0.28322612187993434,-0.18351752466923385,-0.4096952182678667,-0.23588551602319105,-0.21575594803668566,-0.16138010172196424,-0.8169363222686069,-0.4226324471044092,-0.8094626791564601,0.6040323438887757,0.1442649681733743,0.1442649681733743,-0.46331811111196447,-0.46331811111196447,-0.1779107986355206,-0.2575759508348266,-0.3320675722938276
-0.26520579864887966,0.30183947088720536,-0.9942721905294782,1.5963129302806565,-0.6476581613025675,1.6315643323971887,1.2611849359129812,0.9039381088551611,-0.8792817021976143,-0.295188917856891,-0.8935133401248099,0.6040323438887757,-0.21906552493476206,-0.21906552493476206,-0.4010287592953867,-0.4010287592953867,0.941908642808014,0.24829770034838472,-0.5804697139127919
0.4869627328300614,-0.28861805015455977,-0.5908516708212427,-0.7767943429858639,0.5157162268670806,-0.6886006307917679,-1.2179658335739596,0.5044437798887206,0.42997127631156795,0.724359316123254,-0.9775640010931598,-1.6555404857328904,0.4349293626598848,0.4349293626598848,0.754155583484781,0.754155583484781,-1.2538157521793087,0.9205704002456676,0.12636519933384832
-0.7165069175362447,0.30183947088720536,-0.12019439782830124,-0.45896747603052634,-0.7269791423141345,1.0656704389364675,0.8743670853547351,-0.6940392070104899,1.926260394607775,1.616464020855881,1.0396518621472417,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,1.2807837397522108,1.2807837397522108,0.6784217154095353,0.0987026507196735,-0.381750706118067
-0.41563950494466806,1.482754512970735,-0.12019439782830124,-0.8827366319709764,-0.7269791423141345,-0.6886006307917679,-0.6729043168782491,-1.859230999829207,-0.3805186627655443,0.4057504930044585,2.048259793767444,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,0.20487675382950515,0.20487675382950515,-0.5731411897332387,-0.4042157882737216,0.05575351650020147
-0.34042265179677417,0.8922969919289702,0.08151586202581675,-0.28945981365434637,-0.2774935832485886,-0.8017794094839121,-0.5849911690241023,-1.6261926412654562,0.05589899673751551,-0.040301859361854556,2.4685130986091943,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.09524466855945966,-0.09524466855945966,-0.4194404820841261,-0.7234095931539407,0.05045764028767801
-0.03955523920519749,-0.8790755711963245,0.48493638173405235,1.8717628816419487,0.013350013793823562,1.0656704389364675,1.3666807133379573,1.0371028851772832,-1.5027355014877017,-0.3589106824806501,-1.2297159839982106,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,-0.31608873409096255,-0.31608873409096255,1.2932245460059857,-0.25508831073541677,-0.5425724164085767
1.2391312643090024,1.482754512970735,1.2245406678658175,-0.7344174273918189,7.416641574873403,-0.23588551602319105,-0.5849911690241023,0.6043173621303493,-1.1286632219136492,6.905370484627882,-0.8094626791564601,-1.6555404857328904,1.3795886447410401,1.3795886447410401,7.72490031859452,7.72490031859452,-0.6390129215828584,0.2790172320897227,0.7922876851342401
0.3365290265342731,0.8922969919289702,-0.9270354372447724,-0.4377790182335039,-0.09241129422159909,-0.6886006307917679,0.5051318643673184,-0.29454487804408647,-0.6299001824815793,-0.16774538860937277,0.2831959134320919,0.6040323438887757,0.4349293626598835,0.4349293626598835,-0.16885935706996064,-0.16885935706996064,0.8979941549082676,-1.3052377504631998,-0.07134751260036262
-0.34042265179677417,-0.28861805015455977,1.2245406678658175,1.6810667614687465,-0.11885162122545476,1.0090810495903955,1.4018459724796162,0.8706469147745937,-0.8169363222686069,-0.5500759763519271,-0.8935133401248099,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,-0.514282126234619,-0.514282126234619,1.3590962778556053,-0.318305144189491,-0.5532722479400017
-0.8669406238320331,-0.28861805015455977,-0.12019439782830124,2.401474326567511,-0.4890161992794337,1.0656704389364675,1.01502812192137,1.7029267667879682,1.1157704555306627,-0.5500759763519271,-0.8935133401248099,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-0.5935594830920815,-0.5935594830920815,0.8540796670085211,-0.01413433366467406,-0.5581358077270132
0.9382638517174258,-0.8790755711963245,-0.05295764454359524,-0.9251135475650214,-0.8856211043372683,-0.9715475775221285,-0.4091648733158087,-0.5941656247688983,-2.6872977201388664,-1.0598500933419996,-0.30515871334635974,0.6040323438887757,0.7982598557680205,0.7982598557680205,-1.1315129760534341,-1.1315129760534341,-0.13399631073577414,-1.167341472904706,-0.06808851185419436
-0.9421574769799269,-0.28861805015455977,1.1573039145811115,0.3038170046622837,-0.2510532562447329,1.7447431110893328,1.8941596004628383,0.17153183908337818,-0.19348252297851945,-0.4226324471044092,-0.9775640010931598,0.6040323438887757,-0.9457265111510367,-0.9457265111510367,-0.4293421010301948,-0.4293421010301948,1.6884549371037039,-0.09621551195418884,-0.595726075283018
-0.41563950494466806,3.844584597137795,-1.5994029700918317,-0.6496635962037289,0.25131295682852434,-0.6320112414456959,-1.4465400179947414,0.5710261680498186,1.8639150146787677,0.21458519913318116,0.4512972353687915,-1.6555404857328904,0.07159886955174716,0.07159886955174716,0.24451543225823644,0.24451543225823644,-1.561217167477534,2.493753999112442,-0.028980502900174652
-0.49085635809256256,-0.8790755711963245,1.8969082007128768,-0.903925089767999,2.049255193090708,1.7447431110893328,0.5227144939381477,-0.6940392070104899,-0.6299001824815793,-0.9324065640944813,-0.9775640010931598,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.3897034226014635,-0.3897034226014635,-0.024210090986408,1.112284530573518,-0.6290640501290676
0.9382638517174258,0.8922969919289702,1.8296714474281708,-0.8403597163769314,9.426106427166431,-0.8017794094839121,-1.2179658335739596,0.7374821384524715,-1.1910086018426593,5.121161075162629,-1.061614662061511,-1.6555404857328904,1.0162581516329032,1.0162581516329032,6.5697159758143515,6.5697159758143515,-1.2099012642795623,0.5596967431579487,1.3373555599308902
0.3365290265342731,-0.8790755711963245,-0.05295764454359524,1.575124472483634,-0.2510532562447329,0.8959022708982511,1.7710811934670327,1.2701412437410342,-0.9416270821266244,-0.16774538860937277,-1.4818679669032615,0.6040323438887757,0.2169310667950021,0.2169310667950021,-0.2028353671517303,-0.2028353671517303,1.8641128887026897,-0.5900635131447836,-0.5097539608023085
0.03566161394269635,-0.28861805015455977,0.28322612187993434,-0.6920405117977739,-0.6212178342987118,-0.009527958638902595,1.1029412697755168,-1.2932807004601137,0.180589756595533,-0.8686847994707222,1.2077531840839428,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,-0.9050062421749696,-0.9050062421749696,1.3810535218054787,-0.9510794144804676,-0.4526505999020551
-0.03955523920519749,2.0732120340124998,-2.0028234898000674,-0.6496635962037289,0.9652017859326266,-1.4242626922907053,-1.4641226475655706,1.503179602304748,2.7990957136138976,1.6801857854796398,-0.6413613572197605,-1.6555404857328904,0.2169310667950021,0.2169310667950021,1.6998211974273696,1.6998211974273696,-1.275772996129182,-1.017670370886758,3.275646253714494
0.03566161394269635,0.8922969919289702,0.014279108741110751,-0.6920405117977739,0.11911132180924604,0.04706143070716952,-1.0597221674364952,0.837355720694063,0.49231665624057536,0.724359316123254,-0.3892093743147096,-1.6555404857328904,0.1442649681733743,0.1442649681733743,0.6692155582803567,0.6692155582803567,-1.3416447279788017,2.3339922238392328,-0.25858236192054856
-0.34042265179677417,1.482754512970735,-0.7253251773906546,-0.7344174273918189,0.5421565538709363,-1.0847263562142728,-0.8663132421573723,0.770773332533002,1.988605774536785,0.34202872838069937,-0.8094626791564601,-1.6555404857328904,-0.14639942631313554,-0.14639942631313554,0.4200581510140458,0.4200581510140458,-0.6609701655327316,-0.9531966654021035,0.5718607255752195
-0.26520579864887966,0.30183947088720536,1.5607244342893476,1.4056168101074538,-0.5154565262832894,-0.4622430734074795,-0.057512281899221356,0.7041909443719409,-0.6922455624105894,-1.5696242103320721,-0.6413613572197605,0.6040323438887757,-0.21906552493476206,-0.21906552493476206,-1.5052490869529005,-1.5052490869529005,0.10753337271283137,-0.7179910697742452,-0.4565021462384358
-0.41563950494466806,-0.8790755711963245,0.619409888303464,-0.522532849421594,-0.4890161992794337,1.0090810495903955,0.13589664337990168,-1.4264454767822359,0.180589756595533,-0.6775195055994453,1.2918038450522926,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-0.7068128500313138,-0.7068128500313138,-0.22182528653526706,0.8673267459212498,-0.5638640003650488
1.1639144111611086,0.8922969919289702,0.619409888303464,-0.4377790182335039,0.9123211319249153,-0.23588551602319105,-1.094887426578154,1.136976467418875,0.5546620361695854,-0.040301859361854556,0.031043930527040974,-1.6555404857328904,1.234256447497786,1.234256447497786,0.15957540705381226,0.15957540705381226,-1.275772996129182,1.7325361286930347,-0.27340555886279794
0.11087846709059086,-0.28861805015455977,-0.25466790439771286,0.40975929364739616,-0.7798597963218458,-0.9149581881760563,-0.6377390577365905,-0.7939127892521186,-1.7521170212037367,-1.0598500933419996,0.871550540210542,0.6040323438887757,0.07159886955174716,0.07159886955174716,-1.1088623026655877,-1.1088623026655877,-0.44139772603399935,-0.8699181291510915,-0.11976695225772042
-0.49085635809256256,1.482754512970735,-2.137296996369479,-0.2258944402632789,0.9387614589287709,1.1788492176286118,-0.6377390577365905,0.2714054213250068,-0.13113714304950932,-0.5500759763519271,-0.8094626791564601,-1.6555404857328904,-0.2917316235563905,-0.2917316235563905,-0.2877753923561545,-0.2877753923561545,-1.2538157521793087,2.9817141724582155,-0.5672907437966817
0.1860953202384847,2.0732120340124998,-1.46492946352242,1.617501388077679,-0.35681456426015556,0.7827234922061069,1.7534985638962035,0.8706469147745937,-0.7545909423395968,-0.23146715323313188,-1.1456653230298608,0.6040323438887757,0.4349293626598835,0.4349293626598835,-0.28211272400919285,-0.28211272400919285,1.8860701326525628,-0.657830268138,-0.5027207022750046
3.94693797763319,0.8922969919289702,2.098618460566995,-0.7132289695947964,0.35707426484394666,-1.3676733029446333,-1.7454447206988406,1.3367236319020952,-1.4403901215586916,2.126238137845953,-0.22110805237800996,-1.6555404857328904,3.922902096497999,3.922902096497999,1.9659666097345647,1.9659666097345647,-1.649046143277027,0.9205704002456676,2.8943431664128005
-0.11477209235309199,0.30183947088720536,0.619409888303464,0.0495555110980136,0.35707426484394666,-0.12270673733104683,0.2589750503757072,0.9372293029356916,1.2404612153886803,1.106689903865808,-0.13705739140965864,-1.6555404857328904,-0.07373332769150777,-0.07373332769150777,1.0599396742207075,1.0599396742207075,0.3710203001113101,-0.5648862812549428,-0.14700288706498424
1.0886975580132134,0.8922969919289702,-0.05295764454359524,-0.5860982228126614,0.7536791699017813,-0.5754218520996237,-1.1124700561489833,1.1036852733383444,0.928734315743638,2.381125196340989,-0.6413613572197605,-1.6555404857328904,1.1615903488761574,1.1615903488761574,2.2774133688174536,2.2774133688174536,-1.165986776379816,0.8568868137007758,0.36503268731157423
0.3365290265342731,0.30183947088720536,-0.5236149175365369,1.2361091477312736,-0.7005388153102788,0.6129553241678907,0.9271149740672232,0.005075868680725449,-0.6299001824815793,-0.6775195055994453,0.7034492182738424,0.6040323438887757,0.36226326403825637,0.36226326403825637,-0.7521141968070068,-0.7521141968070068,0.9199513988581408,-0.3338437191520619,-0.5249845189023762
-0.41563950494466806,0.30183947088720536,0.48493638173405235,1.4268052679044763,-0.46257587227557806,1.7447431110893328,2.3513079693044014,1.0371028851772832,0.5546620361695854,0.27830696375694025,-0.6413613572197605,0.6040323438887757,-0.36439772217801697,-0.36439772217801697,0.14825007035988905,0.14825007035988905,2.2593432798004076,-0.33011874599180974,-0.5498863598696999
-0.9421574769799269,-1.4695330922380896,0.35046287516464036,-0.8827366319709764,-0.6740984883064232,1.8579218897814773,0.5930450122214652,-0.9603687596547713,0.6170074160985928,-0.6137977409756862,0.6193985573054911,0.6040323438887757,-1.0910587083942915,-1.0910587083942915,-0.689824844990429,-0.689824844990429,0.019704396913338456,1.1290480872794508,-0.6140487320932477
0.7878301454216381,-0.28861805015455977,0.888356901442288,0.5157015826325086,0.03979034079767904,0.10365082005324162,0.4348013460840009,0.8040645266135326,0.6793527960276029,1.4890204916083627,0.6193985573054911,0.6040323438887757,0.7255937571463946,0.7255937571463946,1.3317477548748649,1.3317477548748649,0.5027637638105494,-0.45801889409662533,-0.17991297495709455
0.03566161394269635,1.482754512970735,-0.7253251773906546,-0.6708520540007514,1.3089260369827498,-1.0281369668682006,-0.7432348351615666,0.404570197647129,-0.9416270821266244,0.5331940222519767,-0.9775640010931598,-1.6555404857328904,0.21693106679500146,0.21693106679500146,0.754155583484781,0.754155583484781,-0.5292267018334923,-0.9740162994648566,0.52179062320227
-0.41563950494466806,0.8922969919289702,-1.5994029700918317,-0.6920405117977739,0.17199197581695738,-0.6886006307917679,-1.4113747588530825,0.23811422724447626,0.6793527960276029,0.6606375514994949,-0.6413613572197605,-1.6555404857328904,-0.2917316235563898,-0.2917316235563898,0.6239142115046639,0.6239142115046639,-1.4953454356279143,1.9713495782363784,0.11224286276711888
-1.4686754490151859,-0.28861805015455977,-0.5908516708212427,0.9182822807759361,-0.832740450329557,-0.23588551602319105,0.08314875466741357,-1.0269511478158324,-0.2558279029075268,-0.040301859361854556,1.4599051669889922,0.6040323438887757,-1.4543892015024287,-1.4543892015024287,-0.21416070384565353,-0.21416070384565353,0.19536234851232429,-0.5532497455075372,-0.27340555886279794
-0.49085635809256256,-0.28861805015455977,1.2245406678658175,-0.7979828007828864,2.9217859842179443,-0.4622430734074795,-0.3388343550324912,-1.126824730057461,-0.8792817021976143,-0.23146715323313188,0.7034492182738424,0.6040323438887757,-0.5097299194212725,-0.5097299194212725,0.4200581510140464,0.4200581510140464,-0.2437825304851403,-0.44695082661305663,-0.21385472704644973
-0.34042265179677417,1.482754512970735,-1.8683499832306556,-0.861548174173954,0.013350013793823562,-0.2924749053692631,0.3293055686590247,-0.6940392070104899,-0.31817328283653695,-0.9324065640944813,-0.22110805237800996,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,-0.8257288853175073,-0.8257288853175073,0.5247210077604227,-0.8010411442818335,-0.39503146670979933
0.4117458796821669,1.482754512970735,-0.8597986839600664,-0.6920405117977739,0.6214775348825033,-0.8583687988299843,-0.16300805932419757,0.4711525858081901,0.6793527960276029,0.02341990526190455,-0.8094626791564601,-1.6555404857328904,0.5802615599031391,0.5802615599031391,0.15391273870685065,0.15391273870685065,0.1294906166627046,-1.167341472904706,0.12354073202050246
0.2613121733863785,-0.28861805015455977,0.28322612187993434,-0.7979828007828864,-0.46257587227557806,0.10365082005324162,0.7161234192172707,-0.5941656247688983,0.05589899673751551,-0.10402362398561367,0.7034492182738424,0.6040323438887757,0.21693106679500146,0.21693106679500146,-0.19151003045780707,-0.19151003045780707,0.8540796670085211,-0.6509761709427856,-0.37850833292672603
-1.0173743301278209,-0.28861805015455977,-0.8597986839600664,1.490370641295544,-0.2774935832485886,1.1222598282825396,0.8392018262130764,0.837355720694063,0.8040435558856205,-0.9961283287182404,-0.8094626791564601,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,-0.9446449206037012,-0.9446449206037012,0.6125499835599156,0.17877454956535632,-0.598393113270702
-0.5660732112404564,0.30183947088720536,-0.6580884241059486,-0.11995215127816639,-0.14529194822931044,1.0656704389364675,0.48754923479648904,-0.06150651948033565,-0.5052094226235618,0.5331940222519767,-1.061614662061511,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,0.4427088244018929,0.4427088244018929,0.19536234851232429,0.4745610564506345,-0.4699432569225401
-0.03955523920519749,-0.28861805015455977,0.014279108741110751,1.0666014853550938,0.11911132180924604,-0.4056536840614074,-0.004764393186733257,0.6043173621303493,0.05589899673751551,-0.295188917856891,0.031043930527040974,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-0.2368113772335,-0.2368113772335,0.1514478606125778,-0.689116043869289,-0.25002577090115574
-0.49085635809256256,-0.28861805015455977,-0.05295764454359524,-0.861548174173954,-0.991382412352691,-0.0661173479849747,-0.44433013245746744,-1.4597366708628035,0.24293513652454035,-0.6137977409756862,1.6280064889256933,0.6040323438887757,-0.5097299194212725,-0.5097299194212725,-0.757776865153968,-0.757776865153968,-0.5292267018334923,0.3184385117341367,-0.4059007960949511
0.7126132922737429,0.30183947088720536,1.0900671612964055,1.7658205926568362,-0.4096952182678667,1.6315643323971887,0.9622802332088819,1.2701412437410342,-0.7545909423395968,-0.10402362398561367,-0.8935133401248099,0.6040323438887757,0.7255937571463934,0.7255937571463934,-0.18018469376388385,-0.18018469376388385,0.5686354956601691,0.5073807396156462,-0.5675441855296838
-0.5660732112404564,-0.28861805015455977,-0.5236149175365369,1.9353282550330164,-0.2510532562447329,-0.5754218520996237,-0.32125172546166186,-0.06150651948033565,-1.0039724620556318,-1.505902445708313,0.871550540210542,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-1.3919957200136683,-1.3919957200136683,-0.1779107986355206,-0.63569724594512,-0.4102835902018671
-0.34042265179677417,-0.28861805015455977,-0.5908516708212427,-0.16232906687221144,0.09267099480539037,1.1788492176286118,2.1930643031669375,0.3379878094860679,0.6170074160985928,0.4057504930044585,-0.8094626791564601,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,0.38041947258531517,0.38041947258531517,2.281300523750281,-0.5946459800368675,-0.49252543256105563
-0.03955523920519749,-0.8790755711963245,-0.45637816425183086,2.846431940304984,0.727238842897926,-0.6320112414456959,-0.057512281899221356,1.8693827371906209,-0.7545909423395968,-0.16774538860937277,-1.4818679669032615,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,0.006683361685848728,0.006683361685848728,0.17340510456245106,-0.9374412666519121,-0.10925483706895195
-0.34042265179677417,-0.28861805015455977,-0.18743115111300723,1.3844283523104315,-0.14529194822931044,1.348617385666828,0.8040365670714176,0.23811422724447626,-1.1910086018426593,0.27830696375694025,-0.05300673044130884,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,0.2162020905234284,0.2162020905234284,0.48080651986067624,0.413091819966063,-0.5185548372134589
-0.03955523920519749,-1.4695330922380896,0.014279108741110751,0.8759053651818913,-0.09241129422159909,1.801332500435405,0.8392018262130764,0.5044437798887206,1.1157704555306627,-0.8686847994707222,-0.9775640010931598,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.7917528752357377,-0.7917528752357377,0.3490630561614369,0.7802306447115543,-0.6275853496318639
-0.7917237706841386,-0.28861805015455977,-0.9942721905294782,-0.5437213072186164,-0.46257587227557806,-0.3490642947153353,0.18864453209238977,-0.29454487804408647,-1.315699361700677,-0.48635421172816795,-1.2297159839982106,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,-0.5312701312755038,-0.5312701312755038,0.3710203001113101,-0.7683183149248567,-0.3043660659513969
2.1417335020837314,0.30183947088720536,0.14875261531052275,-0.6284751384067064,0.727238842897926,-1.4242626922907053,-1.710279461557182,0.6708997502914104,-0.31817328283653695,0.724359316123254,0.11509459149539078,-1.6555404857328904,2.1062496309573144,2.1062496309573144,0.7994569302604738,0.7994569302604738,-1.5831744114274071,0.06084198188963144,2.5130400791111085
-1.3934585958672914,0.30183947088720536,-0.3219046576824188,-0.7132289695947964,0.9123211319249153,-0.4056536840614074,-1.042139537865666,-0.028215325399805098,3.484894892832992,0.6606375514994949,1.5439558279573435,-1.6555404857328904,-1.3090570042591732,-1.3090570042591732,0.782468925219589,0.782468925219589,-1.1440295324299425,1.0682005326906432,-0.08424181990041989
-1.1678080364236092,-0.28861805015455977,0.14875261531052275,-0.9251135475650214,-0.46257587227557806,-0.9715475775221285,1.0501933810630288,-0.9270775655742408,0.3052805164535505,0.7880810807470131,-0.3892093743147096,0.6040323438887757,-1.1637248070159187,-1.1637248070159187,0.601263538116818,0.601263538116818,1.6884549371037039,-1.7206514520601368,0.498977617979092
0.03566161394269635,-0.28861805015455977,0.28322612187993434,-0.6920405117977739,-0.6212178342987118,-0.009527958638902595,1.1029412697755168,-1.2932807004601137,0.180589756595533,-0.8686847994707222,1.2077531840839428,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,-0.9050062421749696,-0.9050062421749696,1.3810535218054787,-0.9510794144804676,-0.4526505999020551
-0.9421574769799269,-0.28861805015455977,0.4176996284493463,0.9182822807759361,-0.46257587227557806,-0.0661173479849747,0.17106190252156042,0.20482303316390874,1.5521881150337253,-0.3589106824806501,0.4512972353687915,0.6040323438887757,-0.9457265111510367,-0.9457265111510367,-0.41801676433627155,-0.41801676433627155,0.23927683641207073,-0.4283404066910882,-0.370838443239623
-0.7165069175362447,0.30183947088720536,-0.25466790439771286,0.19787471567717116,-0.6212178342987118,0.8393128815521791,0.6633755305047827,-0.8937863714937102,0.42997127631156795,-0.48635421172816795,0.9556012011788919,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.5652461413572735,-0.5652461413572735,0.5027637638105494,0.07655339304379849,-0.5317356846757395
0.3365290265342731,-0.28861805015455977,-0.25466790439771286,1.1937322321372288,-0.46257587227557806,0.04706143070716952,0.04798349552575484,1.136976467418875,0.3052805164535505,-1.5696242103320721,-1.061614662061511,0.6040323438887757,0.2895971654166292,0.2895971654166292,-1.4939237502589773,-1.4939237502589773,0.04166164086321168,-0.17593032705932443,-0.5537847520896009
1.0886975580132134,-0.8790755711963245,0.21598936859522835,-1.0098673787531116,-0.4096952182678667,-1.0847263562142728,-0.760817464732396,-0.7273304010910205,-0.8792817021976143,-0.9961283287182404,0.11509459149539078,0.6040323438887757,0.9435920530112748,0.9435920530112748,-0.9729582623385092,-0.9729582623385092,-0.5292267018334923,-1.0693174413014022,0.08656588719124735
-0.7917237706841386,1.482754512970735,-1.5321662168071257,-0.7556058851888414,-0.1717322752331661,-1.0847263562142728,-0.6904869464490786,-0.6607480129299594,1.1781158354596728,-0.3589106824806501,-0.13705739140965864,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.35572741251969386,-0.35572741251969386,-0.44139772603399935,-1.13640944515433,0.31765866737409115
-0.9421574769799269,-0.8790755711963245,-0.05295764454359524,-0.8403597163769314,-0.5683371802910007,-0.9149581881760563,-0.6904869464490786,-1.2932807004601137,0.7416981759566104,0.27830696375694025,0.5353478963371413,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,0.1255993969720426,0.1255993969720426,-0.507269457883619,-0.811623153775383,0.26153613504397194
0.1860953202384847,-0.28861805015455977,0.5521731350187583,2.867620398102006,0.03979034079767904,0.7827234922061069,0.9798628627797112,1.7362179608684987,-1.4403901215586916,-0.48635421172816795,-1.2297159839982106,0.6040323438887757,0.1442649681733743,0.1442649681733743,-0.42367943268323316,-0.42367943268323316,0.9199513988581408,-0.22573415756238047,-0.5258299802932891
