fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
-0.26520579864887966,-0.28861805015455977,-0.05295764454359524,0.3885708358503738,-0.46257587227557806,0.9524916602443233,0.9446976036380526,-0.06150651948033565,0.42997127631156795,0.21458519913318116,0.11509459149539078,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,0.09162338689027291,0.09162338689027291,0.8101651791087746,-0.0557217256255719,-0.4832990750043189
0.4117458796821669,-0.28861805015455977,0.014279108741110751,-0.6496635962037289,-0.11885162122545476,0.21682959874538585,1.0501933810630288,-0.9603687596547713,-0.2558279029075268,0.02341990526190455,0.6193985573054911,0.6040323438887757,0.36226326403825637,0.36226326403825637,-0.004641975008073868,-0.004641975008073868,1.227352814156366,-0.7406928142788313,-0.3878539968311792
0.4117458796821669,3.2541270760960295,0.8211201481575819,-0.6920405117977739,1.4940083260097394,-0.5188324627535515,0.01281823638409611,0.7374821384524715,0.24293513652454035,1.2341334331133262,-0.9775640010931598,-1.6555404857328904,0.7982598557680205,0.7982598557680205,1.416687780079289,1.416687780079289,0.2173195924621975,-0.8445724876833921,0.0920680962432197
0.2613121733863785,0.8922969919289702,1.1573039145811115,1.829385966047904,-0.6212178342987118,0.3865977667836022,0.7337060487881002,0.3379878094860679,-0.5052094226235618,-0.9961283287182404,1.123702523115593,0.6040323438887757,0.36226326403825637,0.36226326403825637,-1.0182596091142018,-1.0182596091142018,0.7662506912090282,-0.40147636273914883,-0.5305142934051035
-0.9421574769799269,-0.28861805015455977,0.619409888303464,1.151355316543184,-0.2510532562447329,1.4052067750129003,0.6106276417922946,-0.3611272662051475,-0.8169363222686069,0.34202872838069937,0.4512972353687915,0.6040323438887757,-0.9457265111510367,-0.9457265111510367,0.2501781006051981,0.2501781006051981,0.2173195924621975,0.6698964169666146,-0.5188971968878038
-0.26520579864887966,0.30183947088720536,-0.45637816425183086,0.9394707385729589,-0.46257587227557806,-0.12270673733104683,1.349098083767128,0.770773332533002,0.3676258963825578,0.4694722576282176,-1.061614662061511,0.6040323438887757,-0.21906552493476206,-0.21906552493476206,0.3181301207687374,0.3181301207687374,1.7323694250034503,-1.1369762624167716,-0.23778933642253
1.0134807048653196,0.30183947088720536,0.28322612187993434,-0.5013443916245715,0.6214775348825033,-0.009527958638902595,0.08314875466741357,0.7374821384524715,-0.13113714304950932,0.15086343450942277,-0.8935133401248099,-1.6555404857328904,1.0162581516329032,1.0162581516329032,0.2671661056460829,0.2671661056460829,0.10753337271283137,-0.2803200888865735,-0.31707616886145334
-0.11477209235309199,-0.28861805015455977,-0.25466790439771286,0.6640207872116662,-0.7269791423141345,-0.2924749053692631,1.349098083767128,-0.46100084844677613,-0.3805186627655443,-0.48635421172816795,1.4599051669889922,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,-0.5878968147451199,-0.5878968147451199,1.7982411568530698,-1.2645101464660962,-0.3238548904134835
0.03566161394269635,-0.8790755711963245,-0.5236149175365369,0.5792669560235761,1.6790906150367286,0.10365082005324162,0.8392018262130764,0.1049494509223171,-0.31817328283653695,-0.9961283287182404,-0.05300673044130884,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-0.5256074629285422,-0.5256074629285422,1.0077803746576337,-0.7234095931539407,-0.4897217333897197
-0.7917237706841386,-0.28861805015455977,-0.6580884241059486,0.40975929364739616,-0.4361355452717224,-0.23588551602319105,0.7512886783589295,0.30469661540553733,1.3651519752466978,0.6606375514994949,-0.5573106962514092,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,0.4936728395245474,0.4936728395245474,1.029737618607507,-0.9826358931851047,-0.1658585342392437
-1.9199765679025502,0.8922969919289702,-0.9270354372447724,-0.7344174273918189,-0.5683371802910007,0.16024020939931374,-0.1454254297533682,-2.4251812991982633,-0.06879176312050198,1.8713510793509165,2.972817064419295,0.6040323438887757,-1.745053595988938,-1.745053595988938,1.5412664837124443,1.5412664837124443,-0.2437825304851403,0.20052532030177547,-0.15222998566435808
0.11087846709059086,-0.28861805015455977,-0.38914141096712485,2.1684012908002637,-0.22461292924087725,2.0842794471657657,1.683168045612886,1.436597214143687,-1.0039724620556318,0.9155246099945313,-0.8094626791564601,0.6040323438887757,0.07159886955174716,0.07159886955174716,0.7654809201787048,0.7654809201787048,1.2932245460059857,0.26326481055017936,-0.5335905587322651
1.2391312643090024,-0.28861805015455977,0.21598936859522835,-0.16232906687221144,-0.6740984883064232,0.10365082005324162,0.5930450122214652,-0.06150651948033565,-0.4428640426945544,-0.5500759763519271,0.871550540210542,0.6040323438887757,1.1615903488761588,1.1615903488761588,-0.6331981615208129,-0.6331981615208129,0.7003789593594085,-0.5716909385224671,-0.4341150331582229
-1.3934585958672914,-0.8790755711963245,0.28322612187993434,-0.8191712585799089,-0.7269791423141345,2.4804051725882705,0.1183140138090723,-1.6594838353459866,0.11824437666652564,2.8908993133310616,1.3758545060206424,0.6040323438887757,-1.454389201502428,-1.454389201502428,2.413317409144532,2.413317409144532,-0.8146708731818442,2.638448305059932,-0.4515055455858338
-0.11477209235309199,-0.28861805015455977,0.14875261531052275,1.914139797235994,0.25131295682852434,0.273418988091458,1.3139328246254693,1.2701412437410342,-0.9416270821266244,-0.040301859361854556,-1.1456653230298608,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,0.018008698379771954,0.018008698379771954,1.5347542294545913,-0.8236522756783071,-0.4066521322275652
0.6373964391258491,-0.28861805015455977,0.28322612187993434,0.6004554138205986,-0.7798597963218458,-0.0661173479849747,0.48754923479648904,-0.760621595171551,-1.315699361700677,-1.2510153872132765,2.132310454735794,0.6040323438887757,0.5802615599031391,0.5802615599031391,-1.2787423530744357,-1.2787423530744357,0.6345072275097888,-0.669052645587911,-0.4935566782332712
-0.6412900643883502,-0.28861805015455977,-0.5908516708212427,2.2955320375823987,-0.06597096721774343,0.3300083774375301,1.0853586402046875,1.2701412437410342,0.24293513652454035,0.02341990526190455,-1.1456653230298608,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,0.006683361685849357,0.006683361685849357,1.227352814156366,-0.6664535235378233,-0.4102835902018671
0.2613121733863785,-0.8790755711963245,-0.38914141096712485,-0.11995215127816639,-0.6476581613025675,-0.23588551602319105,-0.6729043168782491,-1.3265718945406444,-1.5027355014877017,-0.295188917856891,1.5439558279573435,0.6040323438887757,0.1442649681733743,0.1442649681733743,-0.4010287592953867,-0.4010287592953867,-0.7487991413322245,0.45048497851298114,-0.3125135678168177
0.2613121733863785,-0.8790755711963245,0.5521731350187583,-0.861548174173954,-0.5683371802910007,-0.3490642947153353,-0.03992965232839199,-0.5275832366078372,-0.5052094226235618,1.4252987269846036,-0.3892093743147096,0.6040323438887757,0.1442649681733743,0.1442649681733743,1.1448796994251322,1.1448796994251322,0.08557612876295814,-0.5873659525851579,0.013386506800013494
-0.9421574769799269,-0.8790755711963245,-0.12019439782830124,0.28262854686526123,-0.38325489126401124,0.7261341028600349,0.680958160075612,0.1049494509223171,2.5497141938978625,-0.48635421172816795,0.11509459149539078,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,-0.514282126234619,-0.514282126234619,0.5686354956601691,-0.04529732901852124,-0.5196495919860734
0.2613121733863785,0.30183947088720536,-0.6580884241059486,-0.5437213072186164,-0.5683371802910007,-0.6320112414456959,-0.022347022757562625,-0.7273304010910205,-1.1910086018426593,-1.5696242103320721,-0.22110805237800996,0.6040323438887757,0.2895971654166292,0.2895971654166292,-1.5165744236468237,-1.5165744236468237,0.2173195924621975,-0.9620404037650427,-0.40359406235446904
-0.34042265179677417,0.30183947088720536,0.21598936859522835,1.3208629789193638,-0.35681456426015556,1.5183855537050444,1.8589943413211796,1.0038116910967527,-0.9416270821266244,-0.040301859361854556,-0.9775640010931598,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.1122326736003445,-0.1122326736003445,1.7323694250034503,-0.2235631262028957,-0.5552233602288261
-0.49085635809256256,-0.8790755711963245,-0.18743115111300723,-0.7556058851888414,-0.19817260223702157,0.5563659348218185,0.5754623826506359,-1.1934071182185222,-1.0039724620556318,-0.6137977409756862,0.7874998792421922,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.5878968147451199,-0.5878968147451199,0.5027637638105494,-0.11786195994552333,-0.5119644134823185
-0.7917237706841386,-0.28861805015455977,-0.18743115111300723,0.0495555110980136,-0.30393391025244426,0.273418988091458,1.1205238993463462,-0.5608744306883677,0.180589756595533,-0.16774538860937277,0.031043930527040974,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,-0.21416070384565353,-0.21416070384565353,1.2932245460059857,-0.730730687945046,-0.42117796412477254
0.03566161394269635,2.0732120340124998,-0.38914141096712485,-0.7556058851888414,9.082382176116308,-0.8017794094839121,-1.1124700561489833,0.7041909443719409,-0.3805186627655443,3.8467257826874466,-0.8935133401248099,-1.6555404857328904,0.2895971654166292,0.2895971654166292,5.363567617911529,5.363567617911529,-1.078157800580323,0.22005094825186022,1.0196029871794794
-0.18998894550098583,-0.8790755711963245,-0.25466790439771286,0.7063977028057111,-0.3303742372562999,0.3865977667836022,1.8941596004628383,0.20482303316390874,0.180589756595533,0.02341990526190455,-0.05300673044130884,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.049943321783766766,-0.049943321783766766,2.215428791900661,-0.9740162994648566,-0.42058907904785875
-0.26520579864887966,-0.28861805015455977,-0.5236149175365369,-0.7556058851888414,-0.4096952182678667,0.21682959874538585,0.2765576799465366,-0.6940392070104899,1.3028065953176904,-0.295188917856891,0.031043930527040974,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.3500647441727322,-0.3500647441727322,0.26123408036194395,-0.20368983914299502,-0.4252366524489923
1.3143481174568963,1.482754512970735,-0.45637816425183086,-0.5437213072186164,0.4628355728593693,-1.197905134906417,-0.1805906888950269,1.0038116910967527,0.05589899673751551,0.21458519913318116,-0.6413613572197605,-1.6555404857328904,1.4522547433626674,1.4522547433626674,0.2898167790339287,0.2898167790339287,0.23927683641207073,-1.624629863925888,0.8183596911035862
-0.6412900643883502,-0.28861805015455977,0.014279108741110751,-0.9463020053620439,-0.6212178342987118,0.5563659348218185,-0.004764393186733257,-1.2266983122990527,0.5546620361695854,0.27830696375694025,0.2831959134320919,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,0.11427406027811936,0.11427406027811936,-0.22182528653526706,0.5217100424118728,-0.42299369311192353
0.5621795859779553,-0.8790755711963245,1.0900671612964055,-0.4165905604364814,-0.013090313210032102,-0.9715475775221285,-0.11026017061170945,-0.6274568188494288,-0.13113714304950932,-1.0598500933419996,0.9556012011788919,0.6040323438887757,0.4349293626598835,0.4349293626598835,-0.9446449206037012,-0.9446449206037012,0.23927683641207073,-1.3499263589312305,-0.06808851185419436
-0.34042265179677417,-0.28861805015455977,-1.5321662168071257,-0.8403597163769314,-0.46257587227557806,1.4617961643589723,0.5402971235089771,-0.8604951774131797,-0.19348252297851945,-0.48635421172816795,-0.3892093743147096,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,-0.5312701312755038,-0.5312701312755038,0.10753337271283137,0.8085751273563754,-0.5827778439812041
1.6904323831963668,1.482754512970735,2.300328720421113,-0.6496635962037289,8.71221759806233,-1.0281369668682006,-1.3586268701405946,1.136976467418875,-0.31817328283653695,0.8518028453707722,-0.7254120181881103,-1.6555404857328904,1.8155852364708043,1.8155852364708043,2.622836137982111,2.622836137982111,-1.2977302400790551,0.3061098489882004,0.6277081474527403
0.03566161394269635,-0.8790755711963245,-0.18743115111300723,2.9947511448841415,-0.4890161992794337,2.19745822585791,2.157899044025279,1.8693827371906209,-0.7545909423395968,-0.3589106824806501,-1.061614662061511,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-0.42367943268323316,-0.42367943268323316,1.8421556447528165,0.03665834142954593,-0.6147504631027746
-0.41563950494466806,1.482754512970735,-1.5321662168071257,-0.522532849421594,0.568596880874792,-1.3110839135985612,-1.622366313703035,0.6376085562108798,1.4898427351047152,0.4694722576282176,-0.22110805237800996,-1.6555404857328904,-0.2190655249347627,-0.2190655249347627,0.5389741863002396,0.5389741863002396,-1.5173026795777875,0.2562348042432759,1.4236026868205587
0.1860953202384847,-1.4695330922380896,0.4176996284493463,-0.903925089767999,-0.9120614313411239,0.6695447135139627,-0.1805906888950269,-1.2266983122990527,0.3676258963825578,-0.040301859361854556,1.123702523115593,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,-0.23114870888653835,-0.23114870888653835,-0.4853122139337458,0.951799851339797,-0.47080788977356425
1.8408660894921545,-0.28861805015455977,1.4934876810046416,-0.6072866806096839,0.9652017859326266,-0.12270673733104683,-0.5498259098824436,1.2035588555799361,0.3676258963825578,1.8076293147271574,-0.7254120181881103,-1.6555404857328904,1.7429191378491773,1.7429191378491773,1.8130745643666013,1.8130745643666013,-0.6390129215828584,0.41186898001358163,-0.04713779277168386
-0.34042265179677417,-0.28861805015455977,-0.12019439782830124,-0.6920405117977739,-0.2774935832485886,0.273418988091458,0.5754623826506359,-2.05897816431239,0.11824437666652564,0.15086343450942277,2.4685130986091943,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,0.0746353818493887,0.0746353818493887,0.6125499835599156,-0.3940407791453085,-0.3848633843817542
-0.26520579864887966,-0.8790755711963245,0.35046287516464036,2.041270544018129,-0.11885162122545476,1.6315643323971887,1.1205238993463462,1.4698884082242174,0.928734315743638,1.8076293147271574,-0.8094626791564601,0.6040323438887757,-0.36439772217801697,-0.36439772217801697,1.5809051621411758,1.5809051621411758,0.7662506912090282,0.36405456389410085,-0.4382889016986016
0.5621795859779553,5.025499639221325,-0.7253251773906546,-0.7344174273918189,0.6743581888902146,-0.9149581881760563,-1.288296351857277,0.17153183908337818,0.7416981759566104,-0.4226324471044092,0.031043930527040974,-1.6555404857328904,1.1615903488761574,1.1615903488761574,-0.231148708886539,-0.231148708886539,-1.2538157521793087,0.4452733884715989,0.0618059464573712
-0.18998894550098583,0.30183947088720536,0.28322612187993434,-0.8403597163769314,0.8065598239094925,-0.9149581881760563,-1.3410442405697651,0.4711525858081901,0.7416981759566104,0.15086343450942277,-1.061614662061511,-1.6555404857328904,-0.1463994263131349,-0.1463994263131349,0.3068047840748142,0.3068047840748142,-1.3196874840289285,0.6641601702096566,0.2252215553009537
-0.18998894550098583,-0.28861805015455977,0.014279108741110751,0.5157015826325086,-0.6740984883064232,-0.009527958638902595,-0.004764393186733257,-1.060242341896363,-0.6299001824815793,0.6606375514994949,1.964209132799094,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,0.4427088244018929,0.4427088244018929,-0.002252847036534772,-0.19054059657704597,-0.2492889533411525
-0.8669406238320331,-1.4695330922380896,-0.05295764454359524,-0.861548174173954,-0.541896853287145,1.4052067750129003,0.5402971235089771,-1.1934071182185222,1.1781158354596728,-0.8049630348469635,0.5353478963371413,0.6040323438887757,-1.0183926097726645,-1.0183926097726645,-0.8313915536644693,-0.8313915536644693,0.1294906166627046,0.7525774909117292,-0.6020905977536276
-0.6412900643883502,-1.4695330922380896,-0.18743115111300723,-0.903925089767999,-0.5947775072948562,0.7827234922061069,0.4523839756548303,-1.126824730057461,-0.31817328283653695,0.08714166988566366,0.1991452524637406,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,-0.049943321783766766,-0.049943321783766766,0.26123408036194395,0.2245997758622096,-0.47383410475214915
0.4117458796821669,-0.8790755711963245,0.014279108741110751,1.4479937257014988,-0.09241129422159909,0.6695447135139627,0.41721871651317155,1.2035588555799361,-1.315699361700677,0.02341990526190455,-1.3978173059349104,0.6040323438887757,0.2895971654166292,0.2895971654166292,0.0010206933388877443,0.0010206933388877443,0.26123408036194395,0.14390752955688138,-0.46475545981639454
0.1860953202384847,-0.28861805015455977,1.2917774211505235,1.9988936284240841,-0.4890161992794337,1.801332500435405,1.5776722681879098,1.136976467418875,-1.0039724620556318,0.4057504930044585,-0.8094626791564601,0.6040323438887757,0.1442649681733743,0.1442649681733743,0.2558407689521597,0.2558407689521597,1.2712673020561125,0.1404464650707456,-0.545584685696016
-1.0173743301278209,0.8922969919289702,-0.12019439782830124,-0.8191712585799089,-0.541896853287145,-0.6320112414456959,-0.6377390577365905,-1.3931542827017054,1.5521881150337253,-0.7412412702232044,1.2077531840839428,0.6040323438887757,-0.8730604125294089,-0.8730604125294089,-0.7747648701948532,-0.7747648701948532,-0.5511839457833655,-0.3494272775822662,-0.22966633832211805
-1.0925911832757154,-0.28861805015455977,-0.12019439782830124,-0.8191712585799089,-0.832740450329557,0.04706143070716952,-0.004764393186733257,-1.7593574175875784,0.6170074160985928,0.4057504930044585,1.7120571498940431,0.6040323438887757,-1.0910587083942915,-1.0910587083942915,0.18222608044165872,0.18222608044165872,-0.024210090986408,-0.11931553267815387,-0.2995826938884725
-0.8669406238320331,-0.28861805015455977,-0.25466790439771286,0.2614400890682386,-0.9649420853488353,-0.0661173479849747,0.31172293908819537,-0.9603687596547713,-0.4428640426945544,-1.1235718579657588,0.871550540210542,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-1.205127664563935,-1.205127664563935,0.41493478801105654,-0.5434284131670102,-0.47602550180560715
0.5621795859779553,-1.4695330922380896,-0.45637816425183086,-0.9251135475650214,-0.6740984883064232,-0.9149581881760563,-0.5146606507407849,-1.4264454767822359,-1.5027355014877017,-0.8049630348469635,0.5353478963371413,0.6040323438887757,0.36226326403825637,0.36226326403825637,-0.8597048953992773,-0.8597048953992773,-0.28769701838488676,-0.9899371961010794,-0.04713779277168386
-1.0925911832757154,-0.28861805015455977,0.14875261531052275,-0.6708520540007514,-0.541896853287145,-0.3490642947153353,0.18864453209238977,-1.6261926412654562,0.8663889358146278,-1.3147371518370357,1.964209132799094,0.6040323438887757,-1.0910587083942915,-1.0910587083942915,-1.2844050214213976,-1.2844050214213976,0.3710203001113101,-0.7683183149248567,-0.4420588474770082
-0.03955523920519749,-0.28861805015455977,0.21598936859522835,0.3885708358503738,-0.30393391025244426,0.8393128815521791,1.1205238993463462,0.23811422724447626,-0.5052094226235618,-0.040301859361854556,-0.6413613572197605,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-0.10090733690642129,-0.10090733690642129,1.0736521065072533,-0.2745701663454014,-0.4921931422888974
-0.34042265179677417,0.8922969919289702,-0.38914141096712485,-0.5649097650156388,-0.4096952182678667,-0.12270673733104683,-0.5498259098824436,-1.2266983122990527,0.9910796956726453,-0.16774538860937277,1.2918038450522926,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.2368113772335,-0.2368113772335,-0.6390129215828584,0.41186898001358163,-0.32857578578007585
-0.18998894550098583,0.8922969919289702,-1.3304559569530081,-0.18351752466923385,-0.19817260223702157,-0.4056536840614074,-0.49707802116995553,-0.2612536839635559,-2.2508800606358066,-1.1872936225895179,-1.2297159839982106,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-1.0975369659716647,-1.0975369659716647,-0.46335496998387254,-0.1557562630450291,-0.4047574585018426
3.194769446154249,-0.8790755711963245,1.2917774211505235,-0.28945981365434637,1.2296050559711829,-1.4808520816367774,-1.6047836841322056,1.6030531845463765,0.3676258963825578,2.7634557840835434,-0.30515871334635974,-1.6555404857328904,2.9782428144168427,2.9782428144168427,2.719101499880459,2.719101499880459,-1.4294737037782945,-0.9151782032005545,5.372813233873801
-1.2430248895715037,3.2541270760960295,-1.8011132299459496,-0.8403597163769314,-0.3303742372562999,-1.0281369668682006,-0.4619127620282968,-0.7939127892521186,2.1132965343948027,1.8076293147271574,2.048259793767444,-1.6555404857328904,-0.8003943139077818,-0.8003943139077818,1.5356038153654827,1.5356038153654827,-0.1779107986355206,-1.220066520206483,0.9454607202041504
2.367384061527414,0.30183947088720536,2.770985993414054,0.2614400890682386,0.43639524585551365,0.4431871561296743,-0.6729043168782491,1.4033060200631562,-0.31817328283653695,1.9987946085984347,1.2918038450522926,-1.6555404857328904,2.324247926822197,2.324247926822197,1.8697012478362174,1.8697012478362174,-1.0122860687307031,1.7325361286930347,-0.2229768104747199
-0.6412900643883502,0.30183947088720536,-1.3304559569530081,0.11312088448908125,-0.03953064021388777,-1.3676733029446333,-0.4091648733158087,0.20482303316390874,-1.0039724620556318,-0.48635421172816795,-1.734019949808311,0.6040323438887757,-0.5823960180428991,-0.5823960180428991,-0.44066743772411804,-0.44066743772411804,0.019704396913338456,-1.7919304947872963,1.157295768705091
-1.2430248895715037,-0.8790755711963245,1.7624346941434648,-0.861548174173954,-0.6212178342987118,-0.0661173479849747,0.2589750503757072,-1.6594838353459866,1.8015696347497576,0.4057504930044585,1.2918038450522926,0.6040323438887757,-1.3090570042591736,-1.3090570042591736,0.2275274272173516,0.2275274272173516,0.3490630561614369,-0.5019432015303404,-0.2656513846736389
-0.11477209235309199,0.8922969919289702,-0.25466790439771286,-0.5437213072186164,0.27775328383238,-1.3676733029446333,-1.7278620911280111,0.6708997502914104,0.11824437666652564,-0.040301859361854556,-0.13705739140965864,-1.6555404857328904,-0.0010672290698806241,-0.0010672290698806241,0.023671366726734193,0.023671366726734193,-1.6270888993271537,0.7175789681338256,1.453864836606407
-1.0173743301278209,-0.8790755711963245,-0.12019439782830124,-0.7132289695947964,-0.6476581613025675,-0.12270673733104683,-0.39158224374497935,-0.8272039833326491,1.0534250756016554,0.9792463746182898,0.3672465744004417,0.6040323438887757,-1.091058708394291,-1.091058708394291,0.7315049100969345,0.7315049100969345,-0.44139772603399935,0.14390752955688138,-0.16516017693649343
-0.8669406238320331,-0.28861805015455977,0.6866466415881699,0.28262854686526123,-0.4361355452717224,1.801332500435405,1.9996553778878146,0.005075868680725449,-0.567554802552572,-0.8686847994707222,-1.4818679669032615,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-0.8653675637462387,-0.8653675637462387,1.7982411568530698,-0.11931553267815387,-0.6275853496318639
-0.18998894550098583,-0.28861805015455977,1.3590141744352295,-0.7767943429858639,-0.7534194693179901,-1.4242626922907053,-0.9366437604406896,-0.9936599537353019,-0.9416270821266244,-0.6775195055994453,-0.05300673044130884,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.7634395335009296,-0.7634395335009296,-0.6170556776329852,-1.661746834488583,1.3945510230261438
2.1417335020837314,-0.28861805015455977,0.21598936859522835,-0.7979828007828864,0.4628355728593693,-1.197905134906417,-1.5168705362780588,0.6376085562108798,0.11824437666652564,1.8713510793509165,0.6193985573054911,-1.6555404857328904,2.0335835323356872,2.0335835323356872,1.7621105492439466,1.7621105492439466,-1.4294737037782945,0.28259732789416464,1.5527211925735125
-0.41563950494466806,-0.8790755711963245,0.014279108741110751,0.007178595503968743,-0.2774935832485886,-0.0661173479849747,0.4523839756548303,0.07165825684178655,1.0534250756016554,-0.48635421172816795,-0.6413613572197605,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-0.4916314528467725,-0.4916314528467725,0.5905927396100423,-0.6453635046171124,-0.388369619667287
0.03566161394269635,-0.28861805015455977,0.7538833948728759,-0.7767943429858639,0.5950372078786477,-0.5188324627535515,0.15347927295073105,-1.4264454767822359,-0.19348252297851945,-0.7412412702232044,1.964209132799094,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,-0.5312701312755038,-0.5312701312755038,0.39297754406118335,-0.9410095625361017,-0.2831825611013029
-0.5660732112404564,-0.28861805015455977,0.14875261531052275,-0.45896747603052634,-0.06597096721774343,-0.4622430734074795,0.46996660522565964,-0.46100084844677613,0.11824437666652564,-0.4226324471044092,-0.13705739140965864,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.3897034226014635,-0.3897034226014635,0.7662506912090282,-1.0603956322784063,-0.24851864407387636
-0.18998894550098583,-0.8790755711963245,1.8296714474281708,-0.2682713558573239,-0.541896853287145,-1.3110839135985612,0.13589664337990168,-0.760621595171551,-2.0014985409197714,0.27830696375694025,-0.05300673044130884,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,0.1312620653190042,0.1312620653190042,0.6784217154095353,-1.8614105382051487,1.3146589475915034
0.8630469985695319,-0.28861805015455977,-0.05295764454359524,-0.9251135475650214,-0.9649420853488353,1.2354386069746839,0.5930450122214652,-1.4597366708628035,-1.814462401132744,-1.3784589164607948,0.871550540210542,0.6040323438887757,0.7982598557680218,0.7982598557680218,-1.4316343984423991,-1.4316343984423991,0.26123408036194395,0.5255600458658672,-0.6351546416874805
-0.5660732112404564,-0.8790755711963245,-0.8597986839600664,-0.903925089767999,0.17199197581695738,0.3300083774375301,1.349098083767128,-0.5941656247688983,-1.066317841984642,-0.23146715323313188,-0.8094626791564601,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.16885935706996064,-0.16885935706996064,1.5567114734044645,-0.7968859049519055,-0.4385282633353258
-0.11477209235309199,-0.28861805015455977,-0.25466790439771286,-0.7979828007828864,-0.14529194822931044,0.8959022708982511,0.9622802332088819,-0.7273304010910205,-1.066317841984642,-0.8049630348469635,0.031043930527040974,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,-0.7464515284600451,-0.7464515284600451,0.8540796670085211,-0.11720828226694414,-0.5650152778025539
0.1860953202384847,-0.8790755711963245,2.4348022269905245,1.1725437743402063,-0.3303742372562999,0.4431871561296743,0.3293055686590247,1.0038116910967527,-1.3780447416296842,-1.1235718579657588,-1.4818679669032615,0.6040323438887757,0.07159886955174716,0.07159886955174716,-1.0692236242368567,-1.0692236242368567,0.23927683641207073,-0.0073904322656097275,-0.5507636749972274
1.0134807048653196,0.8922969919289702,-0.3219046576824188,-0.6496635962037289,-0.06597096721774343,-0.9149581881760563,-1.5168705362780588,0.13824064500284763,-0.2558279029075268,1.6801857854796398,0.6193985573054911,-1.6555404857328904,1.0889242502545304,1.0889242502545304,1.4789771318958673,1.4789771318958673,-1.5392599235276607,1.7325361286930347,0.6609965122171737
-0.03955523920519749,-0.8790755711963245,0.21598936859522835,0.02836705330099117,-0.09241129422159909,0.3865977667836022,1.208437047200493,-0.028215325399805098,-0.8792817021976143,-0.23146715323313188,-0.13705739140965864,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,-0.22548604053957674,-0.22548604053957674,1.3590962778556053,-0.6856131718742615,-0.4480703826371699
0.2613121733863785,3.2541270760960295,-1.7338764766612436,-0.6072866806096839,0.568596880874792,-1.4242626922907053,-1.8333578685529874,0.6376085562108798,1.0534250756016554,0.15086343450942277,-0.5573106962514092,-1.6555404857328904,0.6529276585247662,0.6529276585247662,0.2558407689521597,0.2558407689521597,-1.7368751190765197,1.7325361286930347,2.055476374349078
-0.8669406238320331,0.30183947088720536,-1.1287456970988903,-0.7556058851888414,0.38351459184780234,-1.3676733029446333,-1.675114202415523,0.23811422724447626,1.2404612153886803,0.21458519913318116,-0.8935133401248099,-1.6555404857328904,-0.8003943139077818,-0.8003943139077818,0.2728287739930439,0.2728287739930439,-1.561217167477534,0.23680978681630527,1.623332875407159
-0.5660732112404564,0.30183947088720536,-0.05295764454359524,-0.37421364484243635,-0.30393391025244426,-0.6320112414456959,0.5051318643673184,-1.5263190590238644,-0.4428640426945544,-1.2510153872132765,1.2918038450522926,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-1.176814322829127,-1.176814322829127,0.8760369109583943,-1.2484569302920554,-0.3366987838804878
0.2613121733863785,-0.28861805015455977,0.48493638173405235,1.5115590990925662,0.22487262982466868,-0.0661173479849747,0.10073138423824295,0.8706469147745937,-0.2558279029075268,-0.9324065640944813,-0.8094626791564601,0.6040323438887757,0.21693106679500146,0.21693106679500146,-0.7804275385418145,-0.7804275385418145,0.1514478606125778,-0.36504200312933094,-0.4497287371641111
